203109,Jae,Crowder,101161,Amir,Johnson,203092,Tyler,Zeller,202340,Avery,Bradley,202738,Isaiah,Thomas,203935,Marcus,Smart,1627759,Jaylen,Brown,1626175,Jordan,Mickey,201973,Jonas,Jerebko,1626179,Terry,Rozier,203923,James,Young,101123,Gerald,Green
202710,Jimmy,Butler,201959,Taj,Gibson,201577,Robin,Lopez,2548,Dwyane,Wade,200765,Rajon,Rondo,202703,Nikola,Mirotic,203477,Isaiah,Canaan,1626245,Cristiano,Felicio,1627756,Denzel,Valentine,1626170,Jerian,Grant,1626171,Bobby,Portis
Start of 1st Quarter
03:40,24-14,BOS,203092,tyler,zeller,[BOS 24-14] Zeller Running Dunk Shot: Made (4 PTS) Assist: Thomas (2 AST)
03:24,24-14,CHI,201577,robin,lopez,[CHI] Lopez Foul: Offensive (1 PF) (K Mauer)
03:24,24-14,CHI,201577,robin,lopez,[CHI] Lopez Turnover : Foul (2 TO)
03:24,24-14,CHI,201577,robin,lopez,[CHI] Lopez Substitution replaced by Felicio
03:11,24-14,CHI,203477,isaiah,canaan,[CHI] Canaan Foul: Shooting (1 PF) (2 FTA) (K Mauer)
03:11,25-14,BOS,203935,marcus,smart,[BOS 25-14] Smart Free Throw 1 of 2 (1 PTS)
03:11,25-14,BOS,203092,tyler,zeller,[BOS] Zeller Substitution replaced by Mickey
03:11,26-14,BOS,203935,marcus,smart,[BOS 26-14] Smart Free Throw 2 of 2 (2 PTS)
03:00,26-17,CHI,202703,nikola,mirotic,[CHI 17-26] Mirotic 3pt Shot: Made (3 PTS) Assist: Rondo (2 AST)
02:39,29-17,BOS,202738,isaiah,thomas,[BOS 29-17] Thomas 3pt Shot: Made (8 PTS)
02:27,29-17,CHI,200765,rajon,rondo,[CHI] Rondo Turnover : Bad Pass (3 TO) Steal:Brown (1 ST)
02:21,29-17,BOS,202738,isaiah,thomas,[BOS] Thomas 3pt Shot: Missed
02:20,29-17,CHI,202710,jimmy,butler,[CHI] Butler Rebound (Off:1 Def:3)
02:14,29-17,BOS,203109,jae,crowder,[BOS] Crowder Foul: Personal (1 PF) (2 FTA) (G Zielinski)
02:14,29-17,CHI,203477,isaiah,canaan,[CHI] Canaan Free Throw 1 of 2 Missed
02:14,29-17,CHI,,,,[CHI] Team Rebound
02:14,29-17,CHI,200765,rajon,rondo,[CHI] Rondo Substitution replaced by Wade
02:14,29-17,CHI,202710,jimmy,butler,[CHI] Butler Substitution replaced by Valentine
02:14,29-18,CHI,203477,isaiah,canaan,[CHI 18-29] Canaan Free Throw 2 of 2 (1 PTS)
02:00,32-18,BOS,202738,isaiah,thomas,[BOS 32-18] Thomas 3pt Shot: Made (11 PTS) Assist: Smart (1 AST)
01:37,32-21,CHI,1627756,denzel,valentine,[CHI 21-32] Valentine 3pt Shot: Made (3 PTS) Assist: Wade (2 AST)
01:22,34-21,BOS,203109,jae,crowder,[BOS 34-21] Crowder Driving Layup Shot: Made (10 PTS) Assist: Thomas (3 AST)
01:09,34-21,CHI,203477,isaiah,canaan,[CHI] Canaan Jump Shot: Missed
01:09,34-21,BOS,1627759,jaylen,brown,[BOS] Brown Rebound (Off:0 Def:1)
01:03,34-21,BOS,203935,marcus,smart,[BOS] Smart Driving Layup Shot: Missed
01:02,34-21,CHI,,,,[CHI] Team Rebound
01:02,34-21,BOS,1627759,jaylen,brown,[BOS] Brown Foul: Loose Ball (1 PF) (2 FTA) (M Kogut)
01:02,34-22,CHI,202703,nikola,mirotic,[CHI 22-34] Mirotic Free Throw 1 of 2 (4 PTS)
01:02,34-22,BOS,203109,jae,crowder,[BOS] Crowder Substitution replaced by Jerebko
01:02,34-23,CHI,202703,nikola,mirotic,[CHI 23-34] Mirotic Free Throw 2 of 2 (5 PTS)
00:42.2,36-23,BOS,201973,jonas,jerebko,[BOS 36-23] Jerebko Jump Shot: Made (2 PTS) Assist: Thomas (4 AST)
00:22.8,36-25,CHI,2548,dwyane,wade,[CHI 25-36] Wade Turnaround Jump Shot: Made (4 PTS)
00:01.9,36-25,BOS,1626175,jordan,mickey,[BOS] Mickey Layup Shot: Missed Block: Mirotic (1 BLK)
00:01.0,36-25,CHI,202703,nikola,mirotic,[CHI] Mirotic Rebound (Off:0 Def:1)
00:00.5,36-25,CHI,202703,nikola,mirotic,[CHI] Mirotic 3pt Shot: Missed
00:00.0,36-25,CHI,,,,[CHI] Team Rebound
End of 1st Quarter
Start of 2nd Quarter
11:35,36-25,BOS,1626179,terry,rozier,[BOS] Rozier Driving Floating Jump Shot: Missed
11:34,36-25,CHI,202703,nikola,mirotic,[CHI] Mirotic Rebound (Off:0 Def:2)
11:24,36-25,CHI,2548,dwyane,wade,[CHI] Wade Driving Layup Shot: Missed
11:23,36-25,BOS,201973,jonas,jerebko,[BOS] Jerebko Rebound (Off:0 Def:1)
11:15,36-25,BOS,203935,marcus,smart,[BOS] Smart Turnover : Bad Pass (2 TO) Steal:Wade (1 ST)
11:02,36-25,BOS,1626179,terry,rozier,[BOS] Rozier Foul: Loose Ball (1 PF) (K Mauer)
11:02,36-25,BOS,1627759,jaylen,brown,[BOS] Brown Substitution replaced by Bradley
10:51,36-25,CHI,1627756,denzel,valentine,[CHI] Valentine Turnover : Out of Bounds - Bad Pass Turnover (1 TO)
10:29,36-25,BOS,202340,avery,bradley,[BOS] Bradley 3pt Shot: Missed
10:28,36-25,CHI,202703,nikola,mirotic,[CHI] Mirotic Rebound (Off:0 Def:3)
10:21,36-25,CHI,1626245,cristiano,felicio,[CHI] Felicio Foul: Offensive (1 PF) (K Mauer)
10:21,36-25,CHI,1626245,cristiano,felicio,[CHI] Felicio Turnover : Foul (1 TO)
10:21,36-25,CHI,203477,isaiah,canaan,[CHI] Canaan Substitution replaced by Grant
10:05,36-25,BOS,203935,marcus,smart,[BOS] Smart Turnover : Out of Bounds - Bad Pass Turnover (3 TO)
09:57,36-25,BOS,201973,jonas,jerebko,[BOS] Jerebko Foul: Personal (1 PF) (K Mauer)
09:50,36-27,CHI,2548,dwyane,wade,[CHI 27-36] Wade Turnaround Fadeaway shot: Made (6 PTS) Assist: Mirotic (1 AST)
09:37,39-27,BOS,203935,marcus,smart,[BOS 39-27] Smart 3pt Shot: Made (5 PTS) Assist: Bradley (2 AST)
09:26,39-29,CHI,1626170,jerian,grant,[CHI 29-39] Grant Driving Layup Shot: Made (2 PTS)
09:22,39-29,BOS,1626175,jordan,mickey,[BOS] Mickey Turnover : Inbound Turnover (1 TO)
09:22,39-29,BOS,1626175,jordan,mickey,[BOS] Mickey Substitution replaced by Johnson
09:10,39-29,CHI,2548,dwyane,wade,[CHI] Wade 3pt Shot: Missed
09:08,39-29,BOS,,,,[BOS] Team Rebound
09:08,39-29,CHI,1626245,cristiano,felicio,[CHI] Felicio Foul: Loose Ball (2 PF) (G Zielinski)
08:49,41-29,BOS,1626179,terry,rozier,[BOS 41-29] Rozier Jump Shot: Made (2 PTS) Assist: Jerebko (1 AST)
