Rudy,Gay,Matt,Barnes,DeMarcus,Cousins,Arron,Afflalo,Ty,Lawson,Garrett,Temple,Ben,McLemore,Anthony,Tolliver,Kosta,Koufos
Luke,Babbitt,Justise,Winslow,Hassan,Whiteside,Dion,Waiters,Goran,Dragic,Tyler,Johnson,James,Johnson,Willie,Reed,Rodney,McGruder,Udonis,Haslem
Start of Q1
1:20,Afflalo FLAGRANT.FOUL.TYPE1 (P4.T1) (J.Williams),
1:20,Afflalo Foul Turnover (P2.T15),
1:20,,
1:20 94 - 102,,Johnson Free Throw Flagrant 1 of 2 (21 PTS)
1:20 94 - 103,,Johnson Free Throw Flagrant 2 of 2 (22 PTS)
1:06,,MISS Winslow 1' Driving Layup
1:05,,Whiteside REBOUND (Off:2 Def:9)
1:04 94 - 105,,Whiteside Tip Dunk Shot (14 PTS)
0:51,MISS Afflalo 12' Jump Shot,Whiteside BLOCK (2 BLK)
0:50,,Johnson REBOUND (Off:0 Def:4)
0:29,Temple BLOCK (2 BLK),MISS Winslow 1' Driving Layup
0:28,Lawson REBOUND (Off:0 Def:5),
0:28,,Dragic S.FOUL (P2.T2) (J.Williams)
0:28 95 - 105,Afflalo Free Throw 1 of 2 (17 PTS),
0:28 96 - 105,Afflalo Free Throw 2 of 2 (18 PTS),
0:07 96 - 108,,Dragic 25' 3PT Jump Shot (25 PTS)
0:00 96 - 108,,
