Kawhi,Leonard,David,Lee,Pau,Gasol,Kyle,Anderson,Tony,Parker,Jonathon,Simmons,Dewayne,Dedmon,Davis,Bertans,Manu,Ginobili,Patty,Mills,Nicolas,Laprovittola
Luke,Babbitt,Justise,Winslow,Hassan,Whiteside,Dion,Waiters,Goran,Dragic,Tyler,Johnson,Rodney,McGruder,Willie,Reed,James,Johnson
Start of Q1
7:03,,HEAT Timeout: Regular (Full 2 Short 0)
7:03,,SUB: Dragic FOR Johnson
7:03,,SUB: Whiteside FOR Reed
6:40,,MISS Dragic 25' 3PT Jump Shot
6:39,Lee REBOUND (Off:0 Def:5),
6:31,Leonard OFF.Foul (P3) (L.Richardson),
6:31,Leonard Foul Turnover (P2.T6),
6:31,SUB: Simmons FOR Leonard,
6:13,,MISS Whiteside 6' Hook Shot
6:12,Gasol REBOUND (Off:0 Def:5),
6:03,MISS Parker 16' Pullup Jump Shot,
6:02,Lee REBOUND (Off:1 Def:5),
5:48 41 - 25,Gasol 20' Jump Shot (8 PTS) (Parker 2 AST),
5:36,Lee P.FOUL (P1.T3) (S.Wright),
5:36,,SUB: Waiters FOR McGruder
5:33,Parker P.FOUL (P2.T4) (S.Wright),
5:33,SUB: Ginobili FOR Anderson,
5:27,,Waiters Traveling Turnover (P5.T7)
5:08,MISS Gasol 9' Hook Shot,
5:07,,Babbitt REBOUND (Off:0 Def:4)
4:59,,MISS Dragic 25' 3PT Jump Shot
4:58,Lee REBOUND (Off:1 Def:6),
4:43,Parker Bad Pass Turnover (P1.T7),Winslow STEAL (1 STL)
4:35,Lee S.FOUL (P2.PN) (K.Cutler),
4:35,,MISS Whiteside Free Throw 1 of 2
4:35,,HEAT Rebound
4:35 41 - 26,,Whiteside Free Throw 2 of 2 (7 PTS)
4:21,Parker Out of Bounds - Bad Pass Turnover Turnover (P2.T8),
4:21,SUB: Dedmon FOR Gasol,
4:08,,MISS Whiteside 8' Jump Shot
4:07,,HEAT Rebound
4:07,SUB: Mills FOR Parker,
3:57 41 - 29,,Dragic 25' 3PT Jump Shot (6 PTS) (Waiters 2 AST)
3:57,Spurs Timeout: Short (Reg.2 Short 1),
3:57,SUB: Bertans FOR Lee,
3:42,MISS Ginobili 6' Floating Jump Shot,Whiteside BLOCK (2 BLK)
3:41,Dedmon REBOUND (Off:1 Def:1),
3:40 43 - 29,Dedmon 2' Tip Layup Shot (7 PTS),
3:25 43 - 31,,Dragic 1' Layup (8 PTS) (Whiteside 1 AST)
3:11 46 - 31,Bertans 26' 3PT Jump Shot (6 PTS) (Ginobili 1 AST),
2:56,Dedmon S.FOUL (P3.PN) (L.Richardson),
2:56,,MISS Whiteside Free Throw 1 of 2
2:56,,HEAT Rebound
2:56,SUB: Gasol FOR Dedmon,
2:56 46 - 32,,Whiteside Free Throw 2 of 2 (8 PTS)
2:44,MISS Simmons 3' Driving Layup,
2:43,,Whiteside REBOUND (Off:1 Def:5)
2:40,Bertans S.FOUL (P1.PN) (S.Wright),
2:40 46 - 33,,Winslow Free Throw 1 of 2 (9 PTS)
2:40 46 - 34,,Winslow Free Throw 2 of 2 (10 PTS)
2:25,MISS Gasol 12' Fadeaway Jumper,Whiteside BLOCK (3 BLK)
2:24,,Whiteside REBOUND (Off:1 Def:6)
2:11 46 - 36,,Whiteside 4' Hook Bank Shot (10 PTS) (Dragic 1 AST)
1:45,MISS Ginobili 16' Jump Shot,
1:44,,Whiteside REBOUND (Off:1 Def:7)
1:32 46 - 39,,Babbitt 25' 3PT Jump Shot (3 PTS) (Dragic 2 AST)
1:22,MISS Ginobili 2' Layup,Waiters BLOCK (1 BLK)
