Rudy,Gay,DeMarcus,Cousins,Kosta,Koufos,Arron,Afflalo,Ty,Lawson,Matt,Barnes,Omri,Casspi,Garrett,Temple,Willie,Cauley-Stein,Ben,McLemore
Aaron,Gordon,Serge,Ibaka,Nikola,Vucevic,Evan,Fournier,Elfrid,Payton,Jeff,Green,Bismack,Biyombo,Mario,Hezonja,D.J.,Augustin,C.J.,Watson
Start of Q1
3:17,,SUB: Vucevic FOR Biyombo
3:17,,MISS Payton Free Throw 1 of 1
3:15,,MAGIC Rebound
3:07 43 - 48,,Gordon Alley Oop Dunk (7 PTS) (Payton 5 AST)
2:51 45 - 48,Koufos 8' Hook Shot (2 PTS) (Lawson 3 AST),
2:39 45 - 51,,Ibaka 25' 3PT Jump Shot (9 PTS) (Vucevic 2 AST)
2:21 48 - 51,McLemore 3PT Jump Shot (7 PTS) (Lawson 4 AST),
2:08,,MISS Fournier 26' 3PT Jump Shot
2:07,Cousins REBOUND (Off:0 Def:3),
1:52,Lawson Bad Pass Turnover (P2.T7),Gordon STEAL (1 STL)
1:48 48 - 53,,Gordon Running Dunk (9 PTS)
1:27,Gay Out of Bounds - Bad Pass Turnover Turnover (P2.T8),
1:27,SUB: Afflalo FOR McLemore,
1:27,SUB: Cauley-Stein FOR Koufos,
1:17,,MISS Payton 2' Driving Reverse Layup
1:17,,Vucevic REBOUND (Off:2 Def:0)
1:17,,MISS Vucevic 2' Tip Layup Shot
1:17,Kings Rebound,
1:02,Cousins OFF.Foul (P1) (J.Capers),
1:02,Cousins Foul Turnover (P1.T9),
0:41,,MISS Gordon 10' Step Back Jump Shot
0:40,Cousins REBOUND (Off:0 Def:4),
0:38,Cousins Out of Bounds - Bad Pass Turnover Turnover (P2.T10),
0:29,,MISS Payton 27' 3PT Jump Shot
0:28,,Gordon REBOUND (Off:2 Def:3)
0:23 48 - 56,,Fournier 26' 3PT Jump Shot (10 PTS) (Gordon 1 AST)
0:04,MISS Gay 25' 3PT Jump Shot,
0:02,Lawson REBOUND (Off:2 Def:4),
0:01 50 - 56,Lawson 1' Layup (6 PTS),
0:00,,MISS Payton 56' 3PT Jump Shot
0:00,,MAGIC Rebound
0:00 50 - 56,,
Start of Q3
11:39,Cousins S.FOUL (P2.T1) (J.Capers),
11:39 50 - 57,,Ibaka Free Throw 1 of 2 (10 PTS)
11:39 50 - 58,,Ibaka Free Throw 2 of 2 (11 PTS)
11:25 52 - 58,Cousins 3' Layup (16 PTS) (Lawson 5 AST),
11:09,,MISS Ibaka 17' Jump Shot
11:08,Koufos REBOUND (Off:1 Def:5),
10:52,,Gordon S.FOUL (P1.T1) (T.Ford)
10:52 53 - 58,Gay Free Throw 1 of 2 (13 PTS),
10:52 54 - 58,Gay Free Throw 2 of 2 (14 PTS),
10:36 54 - 60,,Ibaka 6' Driving Hook Shot (13 PTS) (Payton 6 AST)
10:26,,Ibaka P.FOUL (P2.T2) (C.Kirkland)
10:13 56 - 60,Cousins 8' Jump Shot (18 PTS),
9:55 56 - 62,,Fournier 2' Driving Layup (12 PTS)
9:33,MISS Afflalo 25' 3PT Jump Shot,
9:31,,Vucevic REBOUND (Off:2 Def:1)
9:30,Cousins STEAL (2 STL),Vucevic Bad Pass Turnover (P2.T8)
9:29 58 - 62,Cousins 2' Layup (20 PTS),
9:29,,Vucevic S.FOUL (P2.T3) (T.Ford)
9:29 59 - 62,Cousins Free Throw 1 of 1 (21 PTS),
9:12 59 - 64,,Payton 2' Driving Reverse Layup (6 PTS)
8:54,MISS Koufos 3' Driving Reverse Layup,
8:54,,Vucevic REBOUND (Off:2 Def:2)
8:54,Cousins P.FOUL (P3.T2) (C.Kirkland),
8:37,,MISS Payton 13' Step Back Jump Shot
8:37,,MAGIC Rebound
8:31,,MISS Ibaka 26' 3PT Jump Shot
8:31,,Jump Ball Ibaka vs. Koufos: Tip to Vucevic
8:31,,MAGIC Rebound
8:07 59 - 66,,Gordon 2' Cutting Layup Shot (11 PTS) (Payton 7 AST)
8:07,Koufos S.FOUL (P2.T3) (T.Ford),
8:07,,MISS Gordon Free Throw 1 of 1
8:07,Cousins REBOUND (Off:0 Def:5),
7:50,Gay Bad Pass Turnover (P3.T11),Vucevic STEAL (1 STL)
7:46 59 - 68,,Fournier Running Dunk (14 PTS) (Gordon 2 AST)
7:36,Kings Timeout: Regular (Reg.3 Short 0),
7:36,SUB: Temple FOR Lawson,
7:22,MISS Afflalo 20' Jump Shot,
7:21,,Vucevic REBOUND (Off:2 Def:3)
7:07,,MISS Vucevic 8' Hook Shot
7:06,Koufos REBOUND (Off:1 Def:6),
6:55,,MAGIC T.Foul (Def. 3 Sec Vucevic ) (J.Capers)
6:55,SUB: Casspi FOR Gay,
6:55 60 - 68,Afflalo Free Throw Technical (1 PTS),
6:51 62 - 68,Afflalo 19' Step Back Jump Shot (3 PTS) (Koufos 1 AST),
6:26,Koufos STEAL (1 STL),Fournier Lost Ball Turnover (P2.T9)
6:20,MISS Casspi 2' Running Layup,Gordon BLOCK (1 BLK)
6:18,,Vucevic REBOUND (Off:2 Def:4)
6:12,,MISS Ibaka 26' 3PT Jump Shot
6:11,Casspi REBOUND (Off:0 Def:1),
5:55,MISS Temple 15' Jump Shot,
5:53,,Payton REBOUND (Off:0 Def:3)
5:47,,MISS Ibaka 26' 3PT Running Jump Shot
5:45,,Vucevic REBOUND (Off:3 Def:4)
5:41 62 - 71,,Fournier 24' 3PT Jump Shot (17 PTS) (Vucevic 3 AST)
5:13,MISS Temple 24' 3PT Jump Shot,
5:12,,Gordon REBOUND (Off:2 Def:4)
5:06 62 - 73,,Fournier 2' Running Layup (19 PTS) (Gordon 3 AST)
4:50,MISS Cousins 15' Running Jump Shot,
4:49,,MAGIC Rebound
4:49,Casspi L.B.FOUL (P1.T4) (T.Ford),
4:49,SUB: Cauley-Stein FOR Koufos,
4:36,,Fournier Kicked Ball Violation Turnover (P3.T10)
4:36,,SUB: Green FOR Gordon
4:23 65 - 73,Casspi 25' 3PT Jump Shot (8 PTS) (Cousins 2 AST),
4:23,,MAGIC Timeout: Regular (Full 3 Short 0)
4:23,,SUB: Biyombo FOR Vucevic
4:23,SUB: McLemore FOR Afflalo,
4:08 65 - 76,,Fournier 26' 3PT Jump Shot (22 PTS) (Payton 8 AST)
3:50,MISS Casspi 25' 3PT Jump Shot,
3:48,,Biyombo REBOUND (Off:3 Def:5)
3:44,Casspi P.FOUL (P2.PN) (C.Kirkland),
3:44 65 - 77,,Ibaka Free Throw 1 of 2 (14 PTS)
3:44 65 - 78,,Ibaka Free Throw 2 of 2 (15 PTS)
3:25,,Biyombo S.FOUL (P2.T4) (C.Kirkland)
3:25 66 - 78,Cousins Free Throw 1 of 2 (22 PTS),
3:25 67 - 78,Cousins Free Throw 2 of 2 (23 PTS),
3:08,,MISS Fournier 25' 3PT Jump Shot
3:07,Temple REBOUND (Off:1 Def:2),
3:01 69 - 78,McLemore 3' Running Layup (9 PTS) (Temple 2 AST),
2:49 69 - 80,,Ibaka 21' Jump Shot (17 PTS) (Payton 9 AST)
2:24 71 - 80,McLemore 2' Cutting Layup Shot (11 PTS) (Cousins 3 AST),
2:11 71 - 82,,Biyombo 3' Layup (4 PTS) (Payton 10 AST)
1:45 73 - 82,Cousins 3' Driving Layup (25 PTS),
1:36,,MISS Ibaka 26' 3PT Jump Shot
1:34,Kings Rebound,
1:33,SUB: Lawson FOR Temple,
1:33,,SUB: Augustin FOR Payton
1:14,MISS Cauley-Stein 13' Jump Bank Shot,
1:13,Casspi REBOUND (Off:1 Def:1),
1:13 75 - 82,Casspi 3' Tip Layup Shot (10 PTS),
0:57,Casspi P.FOUL (P3.PN) (J.Capers),
0:57 75 - 83,,Green Free Throw 1 of 2 (11 PTS)
0:57 75 - 84,,Green Free Throw 2 of 2 (12 PTS)
0:39,MISS Cousins 9' Hook Shot,
0:37,Cousins REBOUND (Off:1 Def:5),
0:28 78 - 84,Lawson 25' 3PT Jump Shot (9 PTS),
0:08,,MISS Green 9' Driving Floating Bank Jump Shot
0:07,Cousins REBOUND (Off:1 Def:6),
0:01,MISS Cauley-Stein Alley Oop Dunk,
0:00,,Fournier REBOUND (Off:0 Def:1)
0:00,,MISS Fournier 55' 3PT Jump Shot
0:00,,MAGIC Rebound
0:00 78 - 84,,
Start of Q4
11:43,MISS Casspi 7' Running Jump Shot,Biyombo BLOCK (2 BLK)
11:40,,Biyombo REBOUND (Off:3 Def:6)
11:18,,MISS Augustin 3' Reverse Layup
11:17,Cauley-Stein REBOUND (Off:0 Def:1),
10:55,MISS Gay 22' Pullup Jump Shot,
10:54,,Watson REBOUND (Off:0 Def:2)
10:37,Casspi STEAL (1 STL),Hezonja Lost Ball Turnover (P1.T11)
10:36,,Hezonja P.FOUL (P1.T1) (J.Capers)
10:18,MISS Lawson 19' Jump Shot,
10:17,Casspi REBOUND (Off:2 Def:1),
10:17,MISS Casspi 1' Tip Layup Shot,
10:13,,Hezonja REBOUND (Off:0 Def:3)
10:04 78 - 87,,Green 25' 3PT Jump Shot (15 PTS) (Augustin 4 AST)
9:43,MISS Cauley-Stein 8' Hook Shot,
9:40,Lawson REBOUND (Off:3 Def:4),
9:40 80 - 87,Lawson 3' Layup (11 PTS),
9:23,,MISS Augustin 14' Step Back Jump Shot
9:22,Casspi REBOUND (Off:2 Def:2),
9:15,,Biyombo S.FOUL (P3.T2) (T.Ford)
9:15,MISS Lawson Free Throw 1 of 2,
9:15,Kings Rebound,
9:15,,SUB: Vucevic FOR Hezonja
9:15,MISS Lawson Free Throw 2 of 2,
9:14,,Green REBOUND (Off:1 Def:2)
8:52,,MISS Vucevic 18' Turnaround Jump Shot
8:51,McLemore REBOUND (Off:0 Def:2),
8:40,MISS Gay 10' Jump Shot,
8:39,Casspi REBOUND (Off:3 Def:2),
8:35,Cauley-Stein OFF.Foul (P2) (J.Capers),
8:35,Cauley-Stein Foul Turnover (P1.T12),
8:35,,
8:35,SUB: Cousins FOR Casspi,
8:35,,SUB: Gordon FOR Green
8:16,,MISS Vucevic 12' Hook Shot
8:14,Kings Rebound,
8:01 82 - 87,Cauley-Stein Dunk (4 PTS) (Cousins 4 AST),
7:47,,MISS Gordon 25' 3PT Jump Shot
7:46,,Watson REBOUND (Off:1 Def:2)
7:38 82 - 89,,Vucevic 21' Jump Shot (6 PTS) (Augustin 5 AST)
7:24 84 - 89,Cousins 2' Driving Reverse Layup (27 PTS),
7:24,,Biyombo S.FOUL (P4.T3) (J.Capers)
7:24,,SUB: Payton FOR Augustin
7:24,,SUB: Fournier FOR Watson
7:24 85 - 89,Cousins Free Throw 1 of 1 (28 PTS),
7:13,Cauley-Stein S.FOUL (P3.T1) (T.Ford),
7:13 85 - 90,,Vucevic Free Throw 1 of 2 (7 PTS)
7:13,,MISS Vucevic Free Throw 2 of 2
7:12,,MAGIC Rebound
6:59,,MISS Payton 25' 3PT Jump Shot
6:59,,MAGIC Rebound
6:59,Cauley-Stein P.FOUL (P4.T2) (C.Kirkland),
6:57,McLemore S.FOUL (P3.T3) (J.Capers),
6:57 85 - 91,,Fournier Free Throw 1 of 2 (23 PTS)
6:57 85 - 92,,Fournier Free Throw 2 of 2 (24 PTS)
6:41,,Biyombo S.FOUL (P5.T4) (T.Ford)
6:41 86 - 92,Cousins Free Throw 1 of 2 (29 PTS),
6:41,,SUB: Ibaka FOR Biyombo
6:41,MISS Cousins Free Throw 2 of 2,
6:39,,Vucevic REBOUND (Off:3 Def:5)
6:22 86 - 94,,Fournier 3' Driving Layup (26 PTS) (Payton 11 AST)
5:58,,Gordon P.FOUL (P2.PN) (J.Capers)
5:58,,MAGIC Timeout: Regular (Full 4 Short 0)
5:58 87 - 94,Cousins Free Throw 1 of 2 (30 PTS),
5:58 88 - 94,Cousins Free Throw 2 of 2 (31 PTS),
5:37,,Vucevic Traveling Turnover (P3.T12)
5:22 90 - 94,Gay 14' Jump Shot (16 PTS),
5:05,,Payton Traveling Turnover (P1.T13)
4:48 92 - 94,Cousins 13' Jump Shot (33 PTS),
4:28 92 - 96,,Vucevic 11' Turnaround Jump Shot (9 PTS)
4:09,MISS Gay 8' Jump Shot,
4:08,,Gordon REBOUND (Off:2 Def:5)
3:53,Gay S.FOUL (P1.T4) (T.Ford),
3:53 92 - 97,,Gordon Free Throw 1 of 2 (12 PTS)
3:53 92 - 98,,Gordon Free Throw 2 of 2 (13 PTS)
3:40,MISS McLemore 26' 3PT Jump Shot,
3:38,,Ibaka REBOUND (Off:1 Def:2)
3:24,McLemore S.FOUL (P4.PN) (C.Kirkland),
3:24,,MISS Vucevic Free Throw 1 of 2
3:24,,MAGIC Rebound
3:24,Kings Timeout: Regular (Reg.4 Short 0),
3:24,,MISS Vucevic Free Throw 2 of 2
3:23,McLemore REBOUND (Off:0 Def:3),
3:05,MISS Cousins 11' Running Jump Shot,
3:04,,Gordon REBOUND (Off:2 Def:6)
2:40,,MISS Payton 26' 3PT Jump Shot
2:38,,Gordon REBOUND (Off:3 Def:6)
2:21,Gay S.FOUL (P2.PN) (J.Capers),
2:21 92 - 99,,Fournier Free Throw 1 of 2 (27 PTS)
2:21,SUB: Casspi FOR Cauley-Stein,
2:21 92 - 100,,Fournier Free Throw 2 of 2 (28 PTS)
2:06,MISS Gay 9' Jump Shot,
2:03,McLemore REBOUND (Off:1 Def:3),
2:02,McLemore Lost Ball Turnover (P1.T13),Vucevic STEAL (2 STL)
2:00,,Gordon Offensive Charge Foul (P3.PN) (T.Ford)
2:00,,Gordon Foul Turnover (P1.T14)
1:53,McLemore Out of Bounds - Bad Pass Turnover Turnover (P2.T14),
1:42,Gay P.FOUL (P3.PN) (C.Kirkland),
1:42,,MISS Vucevic Free Throw 1 of 2
1:42,,MAGIC Rebound
1:42 92 - 101,,Vucevic Free Throw 2 of 2 (10 PTS)
1:25,MISS Gay 2' Driving Layup,Ibaka BLOCK (1 BLK)
1:23,,Gordon REBOUND (Off:3 Def:7)
1:02,,MISS Payton 3' Driving Layup
1:01,Gay REBOUND (Off:0 Def:1),
0:53,MISS Cousins 25' 3PT Jump Shot,
0:53,,MAGIC Rebound
0:53,McLemore L.B.FOUL (P5.PN) (C.Kirkland),
0:53 92 - 102,,Fournier Free Throw 1 of 2 (29 PTS)
0:53,,MISS Fournier Free Throw 2 of 2
0:51,,Vucevic REBOUND (Off:4 Def:5)
0:26,,MISS Gordon 24' 3PT Jump Shot
0:25,Gay REBOUND (Off:0 Def:2),
0:22 94 - 102,Casspi 2' Running Layup (12 PTS) (Gay 2 AST),
0:00 94 - 102,,
***End of scrape
