Jimmy,Butler,Taj,Gibson,Robin,Lopez,Dwyane,Wade,Rajon,Rondo,Doug,McDermott,Nikola,Mirotic,Michael,Carter-Williams,Cristiano,Felicio,Isaiah,Canaan,Denzel,Valentine,Bobby,Portis,Paul,Zipser
Rondae,Hollis-Jefferson,Trevor,Booker,Brook,Lopez,Bojan,Bogdanovic,Jeremy,Lin,Joe,Harris,Justin,Hamilton,Luis,Scola,Isaiah,Whitehead,Sean,Kilpatrick,Anthony,Bennett,Chris,McCullough
Start of Q1
6:51,MISS Mirotic 13' Jump Shot,
6:50,,Booker REBOUND (Off:1 Def:3)
6:39,,MISS Kilpatrick 13' Jump Shot
6:38,,Bogdanovic REBOUND (Off:2 Def:1)
6:37 46 - 29,,Bogdanovic 2' Layup (7 PTS)
6:18 48 - 29,McDermott 1' Driving Layup (8 PTS) (Canaan 2 AST),
6:04,Mirotic BLOCK (2 BLK),MISS Booker 1' Layup
6:03,,Booker REBOUND (Off:2 Def:3)
5:59,Wade STEAL (1 STL),Booker Lost Ball Turnover (P1.T6)
5:54 50 - 29,Canaan 2' Layup (2 PTS) (McDermott 1 AST),
5:49,,MISS Lopez 4' Hook Shot
5:47,,NETS Rebound
5:47,,
5:47,,SUB: Whitehead FOR Lin
5:47,,SUB: Scola FOR Booker
5:47,SUB: Rondo FOR Wade,
5:47,SUB: Lopez FOR McDermott,
5:47,SUB: Butler FOR Mirotic,
5:47,SUB: Gibson FOR Felicio,
5:44 50 - 31,,Lopez Dunk (4 PTS) (Bogdanovic 1 AST)
5:26 52 - 31,Rondo 4' Finger Roll Layup (6 PTS),
5:09,Gibson BLOCK (1 BLK),MISS Kilpatrick 20' Jump Shot
5:08,,NETS Rebound
5:08,Butler L.B.FOUL (P2.T2) (D.Stafford),
4:55,Lopez BLOCK (1 BLK),MISS Scola 5' Jump Shot
4:53,Butler REBOUND (Off:0 Def:4),
4:42 55 - 31,Canaan 26' 3PT Jump Shot (5 PTS) (Rondo 3 AST),
4:28,Canaan P.FOUL (P1.T3) (D.Stafford),
4:28,,SUB: Harris FOR Bogdanovic
4:24 55 - 33,,Kilpatrick 13' Jump Shot (4 PTS) (Scola 2 AST)
4:04,MISS Rondo 21' Jump Shot,
4:03,,Kilpatrick REBOUND (Off:0 Def:1)
3:52 55 - 35,,Lopez 6' Jump Shot (6 PTS)
3:52,Gibson S.FOUL (P1.T4) (D.Stafford),
3:52 55 - 36,,Lopez Free Throw 1 of 1 (7 PTS)
3:34 58 - 36,Canaan 24' 3PT Jump Shot (8 PTS) (Butler 2 AST),
3:22,,MISS Kilpatrick 6' Floating Jump Shot
3:21,Gibson REBOUND (Off:0 Def:5),
3:09,,Whitehead P.FOUL (P3.T1) (E.Lewis)
3:09,,SUB: Hollis-Jefferson FOR Kilpatrick
3:09,,SUB: Lin FOR Whitehead
3:00,MISS Butler 16' Jump Shot,
2:59,Gibson REBOUND (Off:1 Def:5),
2:54 61 - 36,Canaan 26' 3PT Jump Shot (11 PTS) (Rondo 4 AST),
2:43 61 - 38,,Lopez 5' Turnaround Hook Shot (9 PTS)
2:34,Gibson Offensive Charge Foul (P2.PN) (K.Scott),
2:34,Gibson Foul Turnover (P1.T8),
2:34,,NETS Timeout: Regular (Full 2 Short 1)
2:34,,SUB: Booker FOR Scola
2:24,Canaan STEAL (1 STL),Harris Lost Ball Turnover (P1.T7)
2:23,,Harris S.FOUL (P2.T2) (E.Lewis)
2:23 62 - 38,Canaan Free Throw 1 of 2 (12 PTS),
2:23 63 - 38,Canaan Free Throw 2 of 2 (13 PTS),
1:58 63 - 41,,Harris 24' 3PT Jump Shot (7 PTS) (Lin 3 AST)
1:37,MISS Lopez 4' Hook Shot,
1:35,Gibson REBOUND (Off:2 Def:5),
1:31 65 - 41,Gibson 20' Jump Shot (10 PTS),
1:24,Rondo P.FOUL (P1.PN) (K.Scott),
1:24 65 - 42,,Lin Free Throw 1 of 2 (12 PTS)
1:24,SUB: Wade FOR Canaan,
1:24,,MISS Lin Free Throw 2 of 2
1:23,Gibson REBOUND (Off:2 Def:6),
1:00,MISS Butler 8' Fadeaway Jumper,
0:59,,Harris REBOUND (Off:0 Def:1)
0:52,,MISS Hollis-Jefferson 2' Reverse Layup
0:51,Wade REBOUND (Off:0 Def:2),
0:48,Gibson Offensive Charge Foul (P3.PN) (K.Scott),
0:48,Gibson Foul Turnover (P2.T9),
0:48,SUB: Mirotic FOR Gibson,
