Rondae,Hollis-Jefferson,Trevor,Booker,Justin,Hamilton,Bojan,Bogdanovic,Jeremy,Lin,Anthony,Bennett,Joe,Harris,Greivis,Vasquez,Luis,Scola,Sean,Kilpatrick,Isaiah,Whitehead
Tony,Snell,Jabari,Parker,Miles,Plumlee,Giannis,Antetokounmpo,Matthew,Dellavedova,Greg,Monroe,Rashad,Vaughn,Mirza,Teletovic,Malcolm,Brogdon,Michael,Beasley,John,Henson
Start of Q1
1:38 102 - 107,,Parker Free Throw 1 of 2 (13 PTS)
1:38 102 - 108,,Parker Free Throw 2 of 2 (14 PTS)
1:25,MISS Bogdanovic 27' 3PT Jump Shot,
1:24,,Snell REBOUND (Off:1 Def:1)
1:02,Booker STEAL (1 STL),Parker Lost Ball Turnover (P2.T13)
0:58,,Dellavedova P.FOUL (P3.PN) (J.Williams)
0:58 103 - 108,Lin Free Throw 1 of 2 (11 PTS),
0:58 104 - 108,Lin Free Throw 2 of 2 (12 PTS),
0:37,Lin STEAL (3 STL),Henson Lost Ball Turnover (P1.T14)
0:36,,Dellavedova P.FOUL (P4.PN) (B.Nansel)
0:36,MISS Kilpatrick Free Throw 1 of 2,
0:36,Nets Rebound,
0:36 105 - 108,Kilpatrick Free Throw 2 of 2 (15 PTS),
0:18,,MISS Dellavedova 5' Jump Shot
0:16,Booker REBOUND (Off:1 Def:13),
0:11 108 - 108,Bogdanovic 24' 3PT Jump Shot (26 PTS) (Lin 11 AST),
0:11,,BUCKS Timeout: Short (Full 4 Short 1)
0:11,SUB: Vasquez FOR Bogdanovic,
0:11,SUB: Hollis-Jefferson FOR Vasquez,
0:01,Hamilton BLOCK (2 BLK),MISS Parker 1' Layup
0:00,,Henson REBOUND (Off:2 Def:10)
0:00 108 - 110,,Henson 1' Tip Layup Shot (7 PTS)
0:00,,
0:00 108 - 110,,
