Harrison,Barnes,Dirk,Nowitzki,Andrew,Bogut,Wesley,Matthews,Deron,Williams,J.J.,Barea,Justin,Anderson,Dwight,Powell,Seth,Curry,Quincy,Acy,Nicolas,Brussino,Dorian,Finney-Smith
Paul,George,Thaddeus,Young,Myles,Turner,Monta,Ellis,Jeff,Teague,Rodney,Stuckey,Lavoy,Allen,Al,Jefferson,Joe,Young,Glenn,Robinson III,CJ,Miles
Start of Q1
10:21,,Stuckey REBOUND (Off:0 Def:2)
10:14,,PACERS Timeout: Regular (Full 2 Short 0)
10:14,,SUB: Young FOR Allen
10:04 26 - 35,,Jefferson 6' Jump Shot (4 PTS)
10:04,Powell S.FOUL (P1.T1) (B.Kennedy),
10:04,,SUB: Teague FOR Young
10:04 26 - 36,,Jefferson Free Throw 1 of 1 (5 PTS)
9:46,MISS Nowitzki 13' Fadeaway Jumper,
9:45,,Jefferson REBOUND (Off:1 Def:2)
9:39,,MISS Young Reverse Layup
9:39,Mavericks Rebound,
9:29 29 - 36,Barea 27' 3PT Pullup Jump Shot (7 PTS),
9:07,,MISS Jefferson 7' Jump Shot
9:06,Anderson REBOUND (Off:1 Def:1),
8:56 32 - 36,Anderson 27' 3PT Jump Shot (5 PTS) (Barea 3 AST),
8:35,Anderson BLOCK (1 BLK),MISS Robinson III 20' Jump Shot
8:34,Powell REBOUND (Off:2 Def:2),
8:26,,Teague P.FOUL (P2.T2) (B.Kennedy)
8:26,,SUB: Turner FOR Jefferson
8:26,,SUB: Ellis FOR Teague
8:26,SUB: Acy FOR Nowitzki,
8:13,MISS Barea 3' Driving Layup,Turner BLOCK (1 BLK)
8:12,,PACERS Rebound
7:58 32 - 38,,Ellis 1' Layup (9 PTS) (Young 3 AST)
7:57,Mavericks Timeout: Regular (Reg.2 Short 1),
7:57,SUB: Bogut FOR Barea,
7:57,SUB: D. Williams FOR Curry,
7:57,SUB: Matthews FOR Powell,
7:57,SUB: Barnes FOR Acy,
7:46,MISS Barnes 27' 3PT Jump Shot,
7:46,,Stuckey REBOUND (Off:0 Def:3)
7:38 32 - 40,,Stuckey 17' Pullup Jump Shot (5 PTS)
7:20,MISS Anderson 27' 3PT Jump Shot,
7:19,,Turner REBOUND (Off:1 Def:3)
7:09,,MISS Stuckey 20' Pullup Jump Shot
7:09,Barnes REBOUND (Off:0 Def:2),
6:49,MISS Barnes 17' Jump Shot,
6:49,,Turner REBOUND (Off:1 Def:4)
6:35,,Young Backcourt Turnover (P1.T5)
6:23 35 - 40,D. Williams 25' 3PT Jump Shot (11 PTS) (Matthews 1 AST),
6:08 35 - 42,,Turner 6' Turnaround Jump Shot (4 PTS) (Stuckey 1 AST)
5:57,MISS D. Williams 27' 3PT Jump Shot,
5:56,,Young REBOUND (Off:0 Def:2)
5:49,,Robinson III Traveling Turnover (P1.T6)
5:49,,SUB: Teague FOR Robinson III
5:49,,SUB: George FOR Stuckey
5:36,Barnes Kicked Ball Violation Turnover (P2.T6),
5:33,D. Williams Shooting Block Foul (P2.T2) (B.Kennedy),
5:33 35 - 43,,Teague Free Throw 1 of 2 (5 PTS)
5:33 35 - 44,,Teague Free Throw 2 of 2 (6 PTS)
5:23,D. Williams Out of Bounds - Bad Pass Turnover Turnover (P2.T7),
5:12 35 - 46,,Turner 20' Jump Shot (6 PTS) (Teague 4 AST)
4:57 37 - 46,D. Williams 1' Reverse Layup (13 PTS) (Bogut 2 AST),
4:44,,MISS Teague 7' Floating Jump Shot
4:43,Bogut REBOUND (Off:1 Def:4),
4:36,MISS D. Williams 1' Driving Layup,Turner BLOCK (2 BLK)
4:36,Bogut REBOUND (Off:2 Def:4),
4:36,,Young S.FOUL (P1.T3) (B.Kennedy)
4:36,MISS Bogut Free Throw 1 of 2,
4:36,Mavericks Rebound,
4:36,SUB: Nowitzki FOR Anderson,
4:36,SUB: Barea FOR Barnes,
4:36,MISS Bogut Free Throw 2 of 2,
4:33,,Ellis REBOUND (Off:0 Def:3)
4:24 37 - 48,,Teague 16' Pullup Jump Shot (8 PTS)
4:05,MISS Nowitzki 17' Jump Shot,
4:05,,George REBOUND (Off:0 Def:4)
3:53 37 - 51,,George 24' 3PT Pullup Jump Shot (10 PTS)
3:33 39 - 51,Nowitzki 3' Turnaround Hook Shot (5 PTS),
3:26,Barea S.FOUL (P1.T3) (B.Kennedy),
3:26 39 - 52,,Teague Free Throw 1 of 2 (9 PTS)
3:26,SUB: Barnes FOR Bogut,
3:26 39 - 53,,Teague Free Throw 2 of 2 (10 PTS)
3:18 41 - 53,Barea 2' Driving Finger Roll Layup (9 PTS),
2:58,,MISS Teague 8' Jump Shot
2:58,,Turner REBOUND (Off:2 Def:4)
2:58,,MISS Turner 1' Tip Layup Shot
2:57,,Turner REBOUND (Off:3 Def:4)
2:57,Barnes P.FOUL (P2.T4) (B.Kennedy),
2:57,,
2:48,Barea BLOCK (1 BLK),MISS Teague Driving Layup
2:47,Nowitzki REBOUND (Off:0 Def:1),
2:38,MISS Barea 28' 3PT Jump Shot,
2:37,Barnes REBOUND (Off:1 Def:2),
2:31,MISS Matthews 1' Driving Reverse Layup,
2:30,,Young REBOUND (Off:0 Def:3)
2:26,,Young Offensive Charge Foul (P2.T4) (T.Ford)
2:26,,Young Foul Turnover (P2.T7)
2:26,,SUB: Stuckey FOR Teague
2:12 43 - 53,Nowitzki 14' Pullup Jump Shot (7 PTS),
1:47,,MISS Ellis 16' Jump Shot
1:46,Nowitzki REBOUND (Off:0 Def:2),
1:37,MISS Matthews 28' 3PT Jump Shot,
1:37,Mavericks Rebound,
1:37,,Young L.B.FOUL (P3.PN) (J.Tiven)
1:37,,SUB: Miles FOR Young
1:34 45 - 53,Matthews 1' Layup (2 PTS) (D. Williams 3 AST),
1:19,,MISS Stuckey 5' Floating Jump Shot
1:18,,Turner REBOUND (Off:4 Def:4)
1:15 45 - 55,,Turner 1' Layup (8 PTS)
1:05 48 - 55,Nowitzki 27' 3PT Jump Shot (10 PTS) (Barea 4 AST),
0:51,Nowitzki Violation:Kicked Ball (.),
0:40 48 - 57,,Turner 2' Layup (10 PTS) (Ellis 3 AST)
0:30 50 - 57,Barea 2' Driving Reverse Layup (11 PTS),
0:10 50 - 59,,Turner 3' Dunk (12 PTS) (George 3 AST)
0:04 52 - 59,Barea 1' Cutting Layup Shot (13 PTS) (D. Williams 4 AST),
0:00,,MISS Stuckey 26' 3PT Jump Shot
0:00,,PACERS Rebound
0:00 52 - 59,,
Start of Q3
11:48 54 - 59,Bogut 1' Layup (6 PTS) (Nowitzki 1 AST),
11:34,,MISS George 16' Pullup Jump Shot
11:33,,Turner REBOUND (Off:5 Def:4)
11:30 54 - 62,,Young 24' 3PT Jump Shot (9 PTS) (Turner 1 AST)
11:20,,Ellis P.FOUL (P2.T1) (T.Ford)
11:13 57 - 62,D. Williams 26' 3PT Jump Shot (16 PTS) (Matthews 2 AST),
10:53 57 - 64,,Turner 2' Layup (14 PTS) (Ellis 4 AST)
10:53,Bogut S.FOUL (P2.T1) (J.Tiven),
10:53,,MISS Turner Free Throw 1 of 1
10:53,Nowitzki REBOUND (Off:0 Def:3),
10:30,,Ellis P.FOUL (P3.T2) (B.Kennedy)
10:14 60 - 64,D. Williams 27' 3PT Jump Shot (19 PTS) (Bogut 3 AST),
10:04,,MISS Teague 1' Driving Layup
10:03,Barnes REBOUND (Off:1 Def:3),
9:48,MISS Nowitzki 19' Turnaround Jump Shot,
9:48,,George REBOUND (Off:0 Def:5)
9:41,Barnes S.FOUL (P3.T2) (B.Kennedy),
9:41 60 - 65,,George Free Throw 1 of 2 (11 PTS)
9:41,,SUB: Stuckey FOR Teague
9:41,SUB: Barea FOR Barnes,
9:41 60 - 66,,George Free Throw 2 of 2 (12 PTS)
9:31,MISS D. Williams 24' 3PT Jump Shot,
9:31,,Turner REBOUND (Off:5 Def:5)
9:21 60 - 69,,Stuckey 24' 3PT Jump Shot (8 PTS) (Young 4 AST)
9:19,Mavericks Timeout: Regular (Reg.3 Short 1),
9:08,Bogut OFF.Foul (P3) (B.Kennedy),
9:08,Bogut Foul Turnover (P1.T8),
9:08,,SUB: Teague FOR Stuckey
8:59,D. Williams S.FOUL (P3.T3) (J.Tiven),
8:59,,MISS George Free Throw 1 of 2
8:59,,PACERS Rebound
8:59,SUB: Powell FOR Bogut,
8:59 60 - 70,,George Free Throw 2 of 2 (13 PTS)
8:48,,Turner S.FOUL (P2.T3) (J.Tiven)
8:48,MISS Powell Free Throw 1 of 2,
8:48,Mavericks Rebound,
8:48,MISS Powell Free Throw 2 of 2,
8:48,,Turner REBOUND (Off:5 Def:6)
8:35,,Teague Out of Bounds Lost Ball Turnover (P1.T8)
8:22,MISS Barea 4' Driving Layup,Turner BLOCK (3 BLK)
8:22,Mavericks Rebound,
8:15 63 - 70,Nowitzki 26' 3PT Jump Shot (13 PTS) (Matthews 3 AST),
8:05,D. Williams S.FOUL (P4.T4) (B.Kennedy),
