Rudy,Gay,DeMarcus,Cousins,Kosta,Koufos,Arron,Afflalo,Ty,Lawson,Matt,Barnes,Willie,Cauley-Stein,Anthony,Tolliver,Garrett,Temple,Ben,McLemore,Omri,Casspi,Malachi,Richardson
TJ,Warren,Jared,Dudley,Tyson,Chandler,Devin,Booker,Eric,Bledsoe,Brandon,Knight,Alex,Len,Marquese,Chriss,PJ,Tucker,Leandro,Barbosa,Tyler,Ulis,Dragan,Bender
Start of Q1
7:18,,MISS Warren 3' Driving Layup
7:16,Gay REBOUND (Off:0 Def:1),
7:09,MISS Lawson 25' 3PT Jump Shot,
7:07,,Chandler REBOUND (Off:0 Def:3)
6:54,,MISS Booker 25' 3PT Jump Shot
6:52,Koufos REBOUND (Off:0 Def:2),
6:37,MISS Afflalo 10' Jump Shot,
6:34,Casspi REBOUND (Off:1 Def:1),
6:34 42 - 24,Casspi 2' Tip Layup Shot (2 PTS),
6:11 42 - 26,,Warren 4' Jump Shot (6 PTS) (Bledsoe 1 AST)
5:57,MISS Gay 16' Pullup Jump Shot,
5:55,,Booker REBOUND (Off:0 Def:1)
5:37,,MISS Warren 7' Jump Shot
5:35,Casspi REBOUND (Off:1 Def:2),
5:31,Casspi Backcourt Turnover (P1.T4),
5:31,,SUNS Timeout: Regular (Full 2 Short 1)
5:31,SUB: Cousins FOR Koufos,
5:07,Casspi STEAL (1 STL),Booker Bad Pass Turnover (P1.T8)
5:05,Casspi Bad Pass Turnover (P2.T5),Bledsoe STEAL (1 STL)
5:03,,MISS Bledsoe 3' Layup
4:59,,Chandler REBOUND (Off:1 Def:3)
4:59 42 - 28,,Chandler Putback Dunk (4 PTS)
4:33 44 - 28,Casspi 7' Jump Shot (4 PTS),
4:19 44 - 30,,Booker 19' Jump Shot (4 PTS)
4:03 47 - 30,Afflalo 25' 3PT Jump Shot (6 PTS) (Lawson 4 AST),
3:49 47 - 32,,Booker 8' Jump Bank Shot (6 PTS) (Warren 1 AST)
3:28 49 - 32,Gay 2' Driving Layup (7 PTS),
3:28,,Warren S.FOUL (P1.PN) (E.Lewis)
3:28,SUB: Barnes FOR Casspi,
3:28 50 - 32,Gay Free Throw 1 of 1 (8 PTS),
3:11,,MISS Warren 24' 3PT Jump Shot
3:09,,Chandler REBOUND (Off:2 Def:3)
3:08,Afflalo Personal Block Foul (P1.T2) (E.Lewis),
3:08,SUB: Temple FOR Lawson,
2:58 50 - 34,,Booker 13' Turnaround Jump Shot (8 PTS)
2:40 52 - 34,Temple 18' Pullup Jump Shot (6 PTS),
2:25 52 - 36,,Warren 15' Step Back Jump Shot (8 PTS)
2:03,MISS Barnes 25' 3PT Jump Shot,
2:01,,Bledsoe REBOUND (Off:0 Def:4)
1:42,,MISS Bledsoe 25' 3PT Jump Shot
1:41,Barnes REBOUND (Off:0 Def:4),
1:37 54 - 36,Gay 2' Running Layup (10 PTS) (Barnes 1 AST),
1:28 54 - 38,,Chandler 5' Hook Shot (6 PTS) (Booker 2 AST)
1:08,,Booker P.FOUL (P3.PN) (T.Maddox)
1:08,Kings Timeout: Regular (Reg.2 Short 0),
1:08,,
1:08,,SUB: Knight FOR Booker
1:08 55 - 38,Cousins Free Throw 1 of 2 (5 PTS),
1:08,MISS Cousins Free Throw 2 of 2,
1:07,,Chandler REBOUND (Off:2 Def:4)
0:43,,MISS Bledsoe 17' Jump Shot
0:41,,Warren REBOUND (Off:2 Def:3)
0:40,,Chandler Offensive Charge Foul (P2.PN) (T.Maddox)
0:40,,Chandler Foul Turnover (P1.T9)
0:25,MISS Afflalo 14' Jump Shot,
0:23,,Chandler REBOUND (Off:2 Def:5)
0:15,,MISS Chandler 2' Layup
0:13,Cousins REBOUND (Off:0 Def:2),
0:02 57 - 38,Temple 17' Pullup Jump Shot (8 PTS),
0:00,,MISS Bledsoe 49' 3PT Jump Shot
0:00,,SUNS Rebound
0:00 57 - 38,,
Start of Q3
11:44,Afflalo S.FOUL (P2.T1) (T.Maddox),
11:44,,MISS Booker Free Throw 1 of 2
11:44,,SUNS Rebound
11:44 57 - 39,,Booker Free Throw 2 of 2 (9 PTS)
11:24,MISS Cousins 9' Hook Shot,
11:22,,Bledsoe REBOUND (Off:0 Def:5)
11:13,Afflalo STEAL (1 STL),Bledsoe Bad Pass Turnover (P3.T10)
11:08,Lawson Out of Bounds Lost Ball Turnover (P1.T6),
10:51,,MISS Dudley 16' Jump Shot
10:49,Koufos REBOUND (Off:0 Def:3),
10:34 59 - 39,Cousins 2' Driving Layup (7 PTS),
10:34,,Chandler Shooting Block Foul (P3.T1) (E.Lewis)
10:34 60 - 39,Cousins Free Throw 1 of 1 (8 PTS),
10:18,Afflalo S.FOUL (P3.T2) (B.Spooner),
10:18,,MISS Booker Free Throw 1 of 2
10:18,,SUNS Rebound
10:18,,MISS Booker Free Throw 2 of 2
10:16,Koufos REBOUND (Off:0 Def:4),
10:05,Cousins Bad Pass Turnover (P2.T7),
9:43 60 - 41,,Warren 5' Jump Bank Shot (10 PTS) (Bledsoe 2 AST)
9:21,Cousins Bad Pass Turnover (P3.T8),Warren STEAL (2 STL)
9:17 60 - 43,,Booker Running Dunk (11 PTS) (Bledsoe 3 AST)
9:15,Kings Timeout: Regular (Reg.3 Short 0),
8:51,MISS Gay 17' Jump Shot,
8:49,,Chandler REBOUND (Off:2 Def:6)
8:45,Cousins STEAL (1 STL),Bledsoe Bad Pass Turnover (P4.T11)
8:39 62 - 43,Lawson 15' Jump Shot (6 PTS) (Cousins 2 AST),
8:32,,MISS Booker 2' Layup
8:30,Cousins REBOUND (Off:0 Def:3),
8:21,,Booker S.FOUL (P4.T2) (T.Maddox)
8:21 63 - 43,Afflalo Free Throw 1 of 2 (7 PTS),
8:21,,SUB: Knight FOR Booker
8:21 64 - 43,Afflalo Free Throw 2 of 2 (8 PTS),
