Andre,Roberson,Domantas,Sabonis,Steven,Adams,Victor,Oladipo,Russell,Westbrook,Ersan,Ilyasova,Kyle,Singler,Enes,Kanter,Semaj,Christon,Alex,Abrines
Robert,Covington,Dario,Saric,Joel,Embiid,Gerald,Henderson,Sergio,Rodriguez,Jahlil,Okafor,Nik,Stauskas,T.J.,McConnell,Jerami,Grant,Hollis,Thompson,Richaun,Holmes
Start of Q1
0:10 101 - 97,Kanter 1' Putback Layup (17 PTS),
0:10,,76ERS Timeout: Short (Full 5 Short 2)
0:05,,Embiid Offensive Charge Foul (P4.PN) (L.Wood)
0:05,,Embiid Foul Turnover (P4.T14)
0:05 101 - 97,,
0:05,Thunder Timeout: Short (Reg.6 Short 2),
0:05,SUB: Christon FOR Roberson,
0:03,SUB: Abrines FOR Kanter,
0:03,,Covington P.FOUL (P1.PN) (R.Mott)
0:03,SUB: Roberson FOR Abrines,
0:03 102 - 97,Oladipo Free Throw 1 of 2 (9 PTS),
0:03 103 - 97,Oladipo Free Throw 2 of 2 (10 PTS),
0:00 103 - 97,,
