Carmelo,Anthony,Kristaps,Porzingis,Joakim,Noah,Courtney,Lee,Derrick,Rose,Brandon,Jennings,Kyle,O'Quinn,Lance,Thomas,Justin,Holiday,Willy,Hernangomez,Sasha,Vujacic,Mindaugas,Kuzminskas,Ron,Baker
LeBron,James,Kevin,Love,Tristan,Thompson,JR,Smith,Kyrie,Irving,Richard,Jefferson,Iman,Shumpert,Mike,Dunleavy,Channing,Frye,Jordan,McRae,DeAndre,Liggins,Chris,Andersen,James,Jones
Start of Q1
8:12,,Jefferson Out of Bounds Lost Ball Turnover (P1.T2)
7:58,MISS Porzingis 15' Jump Shot,
7:57,,James REBOUND (Off:3 Def:3)
7:46,Porzingis STEAL (1 STL),James Bad Pass Turnover (P1.T3)
7:45,,Irving P.FOUL (P1.T2) (B.Kennedy)
7:45,,SUB: Shumpert FOR Jefferson
7:45,,SUB: Smith FOR Dunleavy
7:45,,SUB: Thompson FOR Frye
7:45,SUB: Noah FOR Thomas,
7:36,MISS Anthony 5' Jump Shot,Shumpert BLOCK (1 BLK)
7:35,,James REBOUND (Off:3 Def:4)
7:33 24 - 36,,James Alley Oop Dunk (12 PTS) (Irving 3 AST)
7:18,,James P.FOUL (P2.T3) (B.Kennedy)
7:07 26 - 36,Rose 8' Step Back Jump Shot (6 PTS),
6:50 26 - 39,,Smith 25' 3PT Jump Shot (8 PTS) (James 7 AST)
6:30 28 - 39,Anthony 15' Jump Shot (13 PTS),
6:16,Noah STEAL (1 STL),Thompson Bad Pass Turnover (P1.T4)
6:11 30 - 39,Rose Running Layup (8 PTS),
6:11,,CAVALIERS Timeout: Regular (Full 2 Short 0)
6:02,,Thompson OFF.Foul (P2) (B.Adams)
6:02,,Thompson Foul Turnover (P2.T5)
6:02,,SUB: Love FOR James
5:47 33 - 39,Porzingis 24' 3PT Jump Shot (6 PTS) (Holiday 1 AST),
5:33,Anthony P.FOUL (P2.T2) (B.Kennedy),
5:18,,MISS Smith 17' Jump Shot
5:18,Porzingis REBOUND (Off:1 Def:2),
5:11 36 - 39,Holiday 24' 3PT Jump Shot (3 PTS) (Anthony 1 AST),
4:55 36 - 41,,Irving 1' Driving Layup (7 PTS)
4:40 39 - 41,Holiday 25' 3PT Jump Shot (6 PTS) (Anthony 2 AST),
4:29,,MISS Love 26' 3PT Jump Shot
4:28,,Thompson REBOUND (Off:1 Def:2)
4:19,,MISS Love 24' 3PT Jump Shot
4:19,Anthony REBOUND (Off:1 Def:2),
4:13 41 - 41,Rose 1' Layup (10 PTS),
3:59 41 - 44,,Irving 24' 3PT Jump Shot (10 PTS)
3:46,,Shumpert P.FOUL (P2.T4) (K.Lane)
3:41,MISS Rose 3PT Jump Shot,
3:40,,Love REBOUND (Off:0 Def:4)
3:30,,MISS Smith 24' 3PT Jump Shot
3:30,,Thompson REBOUND (Off:2 Def:2)
3:17,,MISS Shumpert 19' Jump Shot
3:17,Knicks Rebound,
3:17,,Thompson P.FOUL (P3.PN) (K.Lane)
3:17 42 - 44,Porzingis Free Throw 1 of 2 (7 PTS),
3:17,,SUB: James FOR Thompson
3:17,,SUB: Jefferson FOR Irving
3:17,SUB: Lee FOR Noah,
3:17,MISS Porzingis Free Throw 2 of 2,
3:16,,Love REBOUND (Off:0 Def:5)
3:09 42 - 46,,Jefferson Driving Dunk (6 PTS) (Shumpert 2 AST)
2:52,MISS Holiday 16' Pullup Jump Shot,
2:50,,Love REBOUND (Off:0 Def:6)
2:44,,MISS Smith 3PT Jump Shot
2:43,,CAVALIERS Rebound
2:43,Anthony L.B.FOUL (P3.T3) (K.Lane),
2:43,,
2:43,SUB: Thomas FOR Anthony,
2:37,Thomas STEAL (1 STL),James Lost Ball Turnover (P2.T6)
2:28,Lee Lost Ball Turnover (P1.T11),Smith STEAL (1 STL)
2:20,,Jefferson Out of Bounds Lost Ball Turnover (P2.T7)
2:08,MISS Rose 1' Driving Layup,
2:07,,Smith REBOUND (Off:0 Def:2)
1:54,Holiday STEAL (1 STL),Love Bad Pass Turnover (P1.T8)
1:47,MISS Lee 27' 3PT Jump Shot,
1:45,Rose REBOUND (Off:2 Def:1),
1:42 44 - 46,Rose Driving Layup (12 PTS),
1:15,,MISS James 24' 3PT Jump Shot
1:15,,CAVALIERS Rebound
1:15,,CAVALIERS Turnover: Shot Clock (T#9)
1:05,MISS Porzingis 27' 3PT Jump Shot,
1:05,,Love REBOUND (Off:0 Def:7)
0:52,,MISS James 10' Floating Jump Shot
0:51,Holiday REBOUND (Off:0 Def:3),
0:38,,Love S.FOUL (P1.PN) (B.Kennedy)
0:38 45 - 46,Porzingis Free Throw 1 of 2 (8 PTS),
0:38,MISS Porzingis Free Throw 2 of 2,
0:36,,Love REBOUND (Off:0 Def:8)
0:27 45 - 48,,Shumpert 14' Pullup Jump Shot (2 PTS)
0:16,Knicks Timeout: Short (Reg.2 Short 1),
0:16,SUB: Anthony FOR Thomas,
0:16,,SUB: McRae FOR James
0:16,,SUB: Dunleavy FOR Shumpert
0:02,MISS Anthony 26' 3PT Jump Shot,
0:01,Porzingis REBOUND (Off:2 Def:2),
