Joe,Johnson,Boris,Diaw,Rudy,Gobert,Rodney,Hood,George,Hill,Derrick,Favors,Dante,Exum,Trey,Lyles,Shelvin,Mack,Joe,Ingles,Raul,Neto,Joel,Bolomboy
Luc,Mbah a Moute,Blake,Griffin,DeAndre,Jordan,JJ,Redick,Chris,Paul,Jamal,Crawford,Austin,Rivers,Raymond,Felton,Wesley,Johnson,Marreese,Speights,Brandon,Bass,Diamond,Stone
Start of Q1
10:03,,MISS Griffin Free Throw 2 of 2
10:00,Favors REBOUND (Off:1 Def:6),
9:44,MISS Favors 13' Fadeaway Jumper,
9:43,,Griffin REBOUND (Off:1 Def:5)
9:31 35 - 49,,Griffin 3' Layup (15 PTS) (Paul 6 AST)
9:08,MISS Hood 6' Hook Shot,
9:07,,CLIPPERS Rebound
9:07,SUB: Gobert FOR Diaw,
8:56,,MISS Mbah a Moute 25' 3PT Jump Shot
8:54,Gobert REBOUND (Off:1 Def:4),
8:48 37 - 49,Gobert Cutting Dunk Shot (6 PTS) (Johnson 2 AST),
8:29 37 - 52,,Redick 3PT Jump Shot (7 PTS) (Paul 7 AST)
8:14,MISS Johnson 10' Floating Jump Shot,
8:12,,Jordan REBOUND (Off:6 Def:9)
8:01,,MISS Griffin 16' Step Back Jump Shot
7:59,Favors REBOUND (Off:1 Def:7),
7:45 40 - 52,G. Hill 25' 3PT Jump Shot (12 PTS) (Johnson 3 AST),
7:36,,CLIPPERS Timeout: Regular (Full 3 Short 1)
7:36,SUB: Ingles FOR Johnson,
7:25 40 - 54,,Jordan Dunk (7 PTS) (Griffin 1 AST)
7:06 42 - 54,G. Hill 15' Pullup Jump Shot (14 PTS),
6:42,,MISS Mbah a Moute 2' Layup
6:41,G. Hill REBOUND (Off:1 Def:1),
6:37 44 - 54,G. Hill 2' Running Layup (16 PTS),
6:34,,CLIPPERS Timeout: Short (Full 3 Short 2)
6:34,,SUB: Speights FOR Jordan
6:23 44 - 57,,Speights 26' 3PT Jump Shot (3 PTS) (Paul 8 AST)
6:05,Hood Offensive Charge Foul (P3.T3) (B.Barnaky),
6:05,Hood Foul Turnover (P2.T12),
6:05,,SUB: Rivers FOR Mbah a Moute
5:56,,MISS Speights 24' 3PT Jump Shot
5:55,Ingles REBOUND (Off:0 Def:1),
5:46,Ingles Bad Pass Turnover (P1.T13),Speights STEAL (1 STL)
5:43,G. Hill S.FOUL (P3.T4) (B.Barnaky),
5:43 44 - 58,,Speights Free Throw 1 of 2 (4 PTS)
5:43,,MISS Speights Free Throw 2 of 2
5:40,Gobert REBOUND (Off:1 Def:5),
5:22,MISS Hood 16' Jump Shot,
5:20,Gobert REBOUND (Off:2 Def:5),
5:18,Gobert Lost Ball Turnover (P3.T14),Paul STEAL (2 STL)
5:12,,MISS Rivers 25' 3PT Jump Shot
5:08,,Griffin REBOUND (Off:2 Def:5)
5:06 44 - 60,,Griffin 2' Putback Layup (17 PTS)
4:51 46 - 60,Gobert 3' Layup (8 PTS) (Ingles 2 AST),
4:35,,MISS Griffin 21' Jump Shot
4:34,Gobert REBOUND (Off:2 Def:6),
4:23,G. Hill Bad Pass Turnover (P2.T15),Griffin STEAL (1 STL)
4:04,,MISS Paul 20' Pullup Jump Shot
4:01,Ingles REBOUND (Off:0 Def:2),
3:40 49 - 60,Ingles 26' 3PT Jump Shot (3 PTS) (G. Hill 3 AST),
3:19,,MISS Redick 20' Jump Shot
3:18,Favors REBOUND (Off:1 Def:8),
3:14,Jazz Timeout: Regular (Reg.3 Short 0),
3:14,,SUB: Felton FOR Redick
3:14,,SUB: Crawford FOR Paul
3:14,SUB: Mack FOR Hood,
3:14,SUB: Exum FOR G. Hill,
3:14,SUB: Lyles FOR Favors,
3:07 51 - 60,Lyles 8' Floating Jump Shot (5 PTS) (Ingles 3 AST),
2:53 51 - 62,,Crawford 15' Floating Jump Shot (10 PTS)
2:35,MISS Lyles 9' Floating Jump Shot,
2:32,,Felton REBOUND (Off:0 Def:2)
2:27,,MISS Crawford 25' 3PT Running Pull-Up Jump Shot
2:26,,Griffin REBOUND (Off:3 Def:5)
2:15,Ingles P.FOUL (P1.PN) (M.Davis),
2:15,,SUB: W. Johnson FOR Griffin
2:06 51 - 64,,Felton 18' Step Back Jump Shot (2 PTS)
1:49 54 - 64,Ingles 25' 3PT Jump Shot (6 PTS) (Lyles 1 AST),
1:37,,Rivers Traveling Turnover (P2.T9)
1:25,,Crawford P.FOUL (P1.T1) (B.Barnaky)
1:20,,Speights S.FOUL (P1.PN) (S.Twardoski)
1:20 55 - 64,Exum Free Throw 1 of 2 (5 PTS),
1:20 56 - 64,Exum Free Throw 2 of 2 (6 PTS),
1:07 56 - 66,,Crawford 8' Floating Jump Shot (12 PTS) (W. Johnson 1 AST)
0:50,MISS Mack 25' 3PT Jump Shot,
0:49,,CLIPPERS Rebound
0:37 56 - 69,,W. Johnson 26' 3PT Jump Shot (3 PTS) (Crawford 1 AST)
0:27,Lyles Offensive Charge Foul (P3.PN) (B.Barnaky),
0:27,Lyles Foul Turnover (P1.T16),
0:05,,MISS Crawford 26' 3PT Jump Shot
0:03,Gobert REBOUND (Off:2 Def:7),
0:00 56 - 69,,
Start of Q4
11:47 56 - 71,,Rivers 20' Step Back Jump Shot (11 PTS)
11:32,,W. Johnson P.FOUL (P1.T1) (S.Twardoski)
11:23,MISS Favors 21' Jump Shot,
11:22,,Speights REBOUND (Off:0 Def:2)
11:09 56 - 73,,Rivers 1' Layup (13 PTS)
10:55,MISS Johnson 12' Jump Shot,
10:53,,W. Johnson REBOUND (Off:0 Def:3)
10:43,,MISS Speights 27' 3PT Jump Shot
10:41,Lyles REBOUND (Off:1 Def:2),
10:33,MISS Lyles 27' 3PT Jump Shot,
10:33,,Speights REBOUND (Off:0 Def:3)
10:16 56 - 75,,Felton 12' Step Back Jump Shot (4 PTS)
10:16,Jazz Timeout: Regular (Reg.4 Short 0),
10:16,SUB: G. Hill FOR Lyles,
10:16,SUB: Ingles FOR Mack,
10:01 58 - 75,Favors Dunk (5 PTS) (Exum 1 AST),
9:46 58 - 77,,Rivers 20' Step Back Jump Shot (15 PTS) (W. Johnson 2 AST)
9:18 60 - 77,G. Hill 3' Finger Roll Layup (18 PTS),
8:59,,MISS W. Johnson 24' 3PT Jump Shot
8:58,Ingles REBOUND (Off:0 Def:3),
8:48,MISS Favors 2' Cutting Layup Shot,W. Johnson BLOCK (2 BLK)
8:47,Ingles REBOUND (Off:1 Def:3),
8:35,MISS Ingles 19' Step Back Jump Shot,
8:32,,W. Johnson REBOUND (Off:0 Def:4)
8:26,,MISS W. Johnson 24' 3PT Jump Shot
8:23,Ingles REBOUND (Off:1 Def:4),
8:16,MISS G. Hill 25' 3PT Jump Shot,
8:14,,Crawford REBOUND (Off:0 Def:1)
8:07,,Rivers Step Out of Bounds Turnover (P3.T10)
8:07,SUB: Mack FOR Johnson,
7:47,MISS Favors 6' Jump Shot,
7:46,,Speights REBOUND (Off:0 Def:4)
7:35,,MISS Crawford 14' Pullup Jump Shot
7:33,Favors REBOUND (Off:1 Def:9),
7:20 62 - 77,Mack 15' Pullup Jump Shot (2 PTS),
6:59,,MISS Speights 3' Layup
6:58,Favors REBOUND (Off:1 Def:10),
6:57,,Speights Personal Take Foul (P2.T2) (M.Davis)
6:57,,SUB: Jordan FOR Speights
6:57,,SUB: Paul FOR Felton
6:57,SUB: Gobert FOR Favors,
6:57,SUB: Hood FOR Exum,
6:43,MISS G. Hill 21' Jump Shot,
6:42,,Jordan REBOUND (Off:6 Def:10)
6:26,Ingles Shooting Block Foul (P2.T1) (M.Davis),
6:26,,MISS Rivers Free Throw 1 of 2
6:26,,CLIPPERS Rebound
6:26,,SUB: Griffin FOR W. Johnson
6:26 62 - 78,,Rivers Free Throw 2 of 2 (16 PTS)
