Aaron,Gordon,Serge,Ibaka,Nikola,Vucevic,Evan,Fournier,Elfrid,Payton,Jeff,Green,Bismack,Biyombo,D.J.,Augustin,Mario,Hezonja,CJ,Wilcox
LeBron,James,Kevin,Love,Tristan,Thompson,JR,Smith,Kyrie,Irving,Iman,Shumpert,Richard,Jefferson,Kay,Felder,Chris,Andersen,Mike,Dunleavy
Start of Q1
9:06,Magic Timeout: Regular (Reg.2 Short 0),
8:50 26 - 43,Augustin 25' 3PT Jump Shot (3 PTS) (Green 1 AST),
8:36,,MISS Dunleavy 20' Jump Shot
8:36,Green REBOUND (Off:1 Def:3),
8:28,,Jefferson S.FOUL (P2.T2) (D.Crawford)
8:28 27 - 43,Green Free Throw 1 of 2 (5 PTS),
8:28 28 - 43,Green Free Throw 2 of 2 (6 PTS),
8:14 28 - 45,,Jefferson 15' Jump Shot (4 PTS) (Shumpert 1 AST)
7:53,MISS Green 25' 3PT Jump Shot,
7:52,Biyombo REBOUND (Off:4 Def:1),
7:42,MISS Hezonja 27' 3PT Jump Shot,
7:42,,Dunleavy REBOUND (Off:0 Def:2)
7:30,Green STEAL (1 STL),Irving Lost Ball Turnover (P1.T3)
7:25,,Shumpert S.FOUL (P1.T3) (C.Washington)
7:25 29 - 45,Green Free Throw 1 of 2 (7 PTS),
7:25,SUB: Ibaka FOR Augustin,
7:25,SUB: Payton FOR Hezonja,
7:25,SUB: Gordon FOR Wilcox,
7:25,,SUB: Love FOR Shumpert
7:25,,SUB: Smith FOR Jefferson
7:25,,SUB: James FOR Andersen
7:25,,SUB: Thompson FOR Dunleavy
7:25,MISS Green Free Throw 2 of 2,
7:25,,Love REBOUND (Off:2 Def:2)
7:03,,MISS Love 7' Turnaround Hook Shot
7:01,Ibaka REBOUND (Off:1 Def:1),
6:53,MISS Biyombo Dunk,Thompson BLOCK (1 BLK)
6:52,,Thompson REBOUND (Off:2 Def:4)
6:44,,MISS Love 24' 3PT Jump Shot
6:44,,Thompson REBOUND (Off:3 Def:4)
6:38 29 - 48,,Irving 3PT Jump Shot (13 PTS) (James 6 AST)
6:31,Magic Timeout: Short (Reg.2 Short 1),
6:31,SUB: Fournier FOR Green,
6:31,,SUB: Dunleavy FOR Irving
6:14 32 - 48,Fournier 25' 3PT Jump Shot (9 PTS) (Payton 3 AST),
6:03 32 - 51,,Dunleavy 24' 3PT Jump Shot (3 PTS) (James 7 AST)
5:48,MISS Gordon 3PT Jump Shot,
5:47,,James REBOUND (Off:0 Def:1)
5:37,Biyombo S.FOUL (P2.T3) (C.Washington),
5:37,,
5:37,SUB: Vucevic FOR Biyombo,
5:37,,MISS Thompson Free Throw 1 of 2
5:37,,CAVALIERS Rebound
5:37,,MISS Thompson Free Throw 2 of 2
5:37,Fournier REBOUND (Off:0 Def:2),
5:26,Vucevic Out of Bounds - Bad Pass Turnover Turnover (P3.T9),
5:13 32 - 54,,Dunleavy 24' 3PT Jump Shot (6 PTS) (James 8 AST)
4:59 34 - 54,Payton 14' Jump Shot (4 PTS),
4:41,Gordon S.FOUL (P2.T4) (D.Crawford),
4:41,,MISS James Free Throw 1 of 2
4:41,,CAVALIERS Rebound
4:41,,MISS James Free Throw 2 of 2
4:41,Vucevic REBOUND (Off:0 Def:2),
4:28,MISS Payton 25' 3PT Jump Shot,
4:28,,James REBOUND (Off:0 Def:2)
4:24,Payton P.FOUL (P1.PN) (B.Forte),
4:18,,MISS James 26' 3PT Jump Shot
4:17,Vucevic REBOUND (Off:0 Def:3),
4:09 36 - 54,Ibaka 7' Turnaround Hook Shot (8 PTS) (Fournier 3 AST),
3:54,,MISS Smith 27' 3PT Jump Shot
3:54,,Thompson REBOUND (Off:4 Def:4)
3:45,Gordon STEAL (2 STL),Love Bad Pass Turnover (P1.T4)
3:41 38 - 54,Payton Running Dunk (6 PTS) (Gordon 1 AST),
3:41,,CAVALIERS Timeout: Regular (Full 2 Short 0)
3:41,,SUB: Irving FOR Dunleavy
3:32,Ibaka P.FOUL (P2.PN) (D.Crawford),
3:32 38 - 55,,Love Free Throw 1 of 2 (10 PTS)
3:32 38 - 56,,Love Free Throw 2 of 2 (11 PTS)
3:16 40 - 56,Gordon Alley Oop Dunk (5 PTS) (Payton 4 AST),
2:54 40 - 59,,James 25' 3PT Jump Bank Shot (9 PTS) (Smith 1 AST)
2:54,Gordon S.FOUL (P3.PN) (D.Crawford),
2:54,SUB: Green FOR Gordon,
2:54 40 - 60,,James Free Throw 1 of 1 (10 PTS)
2:39,MISS Fournier 25' 3PT Jump Shot,
2:39,,James REBOUND (Off:0 Def:3)
2:29,,CAVALIERS Timeout: Short (Full 2 Short 1)
2:29,,SUB: Shumpert FOR Smith
2:18,,MISS James 21' Step Back Jump Shot
2:16,Payton REBOUND (Off:0 Def:2),
2:04,MISS Ibaka 15' Turnaround Jump Shot,
2:03,,Thompson REBOUND (Off:4 Def:5)
1:55,Payton BLOCK (1 BLK),MISS Irving 16' Jump Shot
1:54,Vucevic REBOUND (Off:0 Def:4),
1:51,Vucevic Bad Pass Turnover (P4.T10),Thompson STEAL (1 STL)
1:46,,MISS Thompson 3' Jump Shot
1:44,Vucevic REBOUND (Off:0 Def:5),
1:28 42 - 60,Ibaka 17' Jump Shot (10 PTS) (Fournier 4 AST),
1:13,,MISS Irving 24' 3PT Jump Shot
1:12,Green REBOUND (Off:1 Def:4),
1:04,MISS Green 25' 3PT Jump Shot,
1:03,Vucevic REBOUND (Off:1 Def:5),
1:03 44 - 60,Vucevic 1' Tip Layup Shot (4 PTS),
0:39,,MISS Irving 3PT Jump Shot
0:39,Magic Rebound,
0:39,SUB: Augustin FOR Ibaka,
0:27,,Love P.FOUL (P1.T4) (B.Forte)
0:17,MISS Augustin 24' 3PT Jump Shot,
0:17,Magic Rebound,
0:17,,Love P.FOUL (P2.PN) (D.Crawford)
0:17,MISS Vucevic Free Throw 1 of 2,
0:17,Magic Rebound,
0:17,SUB: Hezonja FOR Augustin,
0:17,,SUB: Dunleavy FOR Thompson
0:17 45 - 60,Vucevic Free Throw 2 of 2 (5 PTS),
0:00 45 - 62,,James Driving Dunk (12 PTS)
0:00 45 - 62,,
Start of Q3
